Question,Answer,Q_brunet,Q_ttr,Q_yngve,Q_simple_word_ratio,A_brunet,A_ttr,A_yngve,A_simple_word_ratio
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Thomas More High School (Milwaukee),Private school,1.75,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
St. Joseph's College,Private school,0.625,3.01273,1.0,0.250,0.5,1.85566,1.0,0.000
